,Unnamed: 0,latitude,longitude
5088,5088,40.8691297517,-73.9029778518
5089,5089,40.718451238600004,-73.9864221021
5090,5090,40.6535697627,-73.8386875344
5091,5091,40.7684670986,-73.9246073753
5092,5092,40.8547264224,-73.8883567268
5093,5093,40.7627978612,-73.8055702057
5094,5094,40.755864668899996,-73.9834959664
5095,5095,40.6805941123,-73.95225936359999
5096,5096,40.7620022841,-73.8315017715
5097,5097,40.640739550300005,-74.0768093047
5098,5098,40.6671905464,-73.9518003357
5099,5099,40.6403438878,-74.015173799
5100,5100,40.8242554941,-73.945061787
5101,5101,40.782597452,-73.9576556463
5102,5102,40.7624448012,-73.974703334
5103,5103,40.8521052423,-73.9318183392
5104,5104,40.6882307973,-73.8322930615
5105,5105,40.6711762261,-73.84314212550001
5106,5106,40.8516931702,-73.8441192588
5107,5107,40.7573190286,-73.97030150020001
5108,5108,40.7497315481,-73.8692186952
5109,5109,40.6871171144,-73.9901381585
5110,5110,40.7527349918,-73.99292529520001
5111,5111,40.703449489099995,-74.014323054
5112,5112,40.7531069883,-73.8271429316
5113,5113,40.741987665399996,-73.8785414915
5114,5114,40.8009450713,-73.9677358396
5115,5115,40.7189977763,-73.9915811787
5116,5116,40.7448997778,-73.9188451178
5117,5117,40.579352663200005,-73.8370804293
5118,5118,40.7318981992,-73.9913177197
5119,5119,40.7238474037,-73.9980172275
5120,5120,40.5790009916,-73.9835595801
5121,5121,40.7120663507,-73.7895339462
5122,5122,40.7614178291,-73.7708269345
5123,5123,40.8490181903,-73.8540095298
5124,5124,40.7829029118,-73.98080475569999
5125,5125,40.7372909805,-73.70804572899999
5126,5126,40.5971145815,-73.9739973655
5127,5127,40.770823578299996,-73.9599671596
5128,5128,40.8655988313,-73.86311102270001
5129,5129,40.7600430393,-73.8007578333
5130,5130,40.7269814655,-73.787643924
5131,5131,40.6801030954,-73.8463066967
5132,5132,40.8457584549,-73.8453503822
5133,5133,40.596888868200004,-73.9766165057
5134,5134,40.7708293472,-73.987190578
5135,5135,40.707874908499996,-73.78732951949999
5136,5136,40.8369322521,-73.8599668008
5137,5137,40.7173634639,-73.99737692149999
5138,5138,40.737298369499996,-73.8596180565
5139,5139,40.7809756095,-73.9546113232
5140,5140,40.7695407107,-73.98837025489999
5141,5141,40.8355791175,-73.8561065727
5142,5142,40.8190097162,-73.91386688760001
5143,5143,40.7346499642,-73.9827912236
5144,5144,40.6932847693,-73.97232998439999
5145,5145,40.6755594537,-73.9992500469
5146,5146,40.6802893087,-73.8412363824
5147,5147,40.7438034964,-73.9872672259
5148,5148,40.7114540912,-73.8568525215
5149,5149,40.7578575348,-73.7927473024
5150,5150,40.6724999929,-73.9624890956
5151,5151,40.743901395500004,-73.922292176
5152,5152,40.604796035300005,-73.9789666579
5153,5153,40.6682424152,-73.9869730771
5154,5154,40.6046210209,-73.7524227272
5155,5155,40.6066489027,-74.0021582383
5156,5156,40.6072219875,-73.9637600145
5157,5157,40.7843937871,-73.9563408545
5158,5158,40.7484901276,-73.9748202358
5159,5159,40.7404970285,-74.00852730369999
5160,5160,40.7580208247,-73.78708451909999
5161,5161,40.7213246521,-73.9881812876
5162,5162,40.5753748343,-73.9637572462
5163,5163,40.607433743499996,-73.9608286438
5164,5164,40.7126936036,-73.78258039640001
5165,5165,40.7048878031,-73.7979803467
5166,5166,40.7771012196,-73.94934975550001
5167,5167,40.7518524499,-73.9907027208
5168,5168,40.7831840534,-73.8453179176
5169,5169,40.6002357408,-73.9457653808
5170,5170,40.6310527161,-73.97668711770001
5171,5171,40.6130773238,-73.9807443938
5172,5172,40.7173562056,-73.9964322926
5173,5173,40.7221459418,-73.84452670350001
5174,5174,40.6791785789,-73.99736098359999
5175,5175,40.781058748,-73.95249240140001
5176,5176,40.7733974343,-73.9168525338
5177,5177,40.8534433171,-73.9061697112
5178,5178,40.6961121894,-73.9335607513
5179,5179,40.6265880388,-73.946748738
5180,5180,40.6110064186,-73.97330624199999
5181,5181,40.5894348279,-73.960107488
5182,5182,40.7481085233,-74.0037218959
5183,5183,40.8788704871,-73.8729848932
5184,5184,40.740597694499996,-73.9225329588
5185,5185,40.8358997209,-73.8475714943
5186,5186,40.5990798168,-73.9563940046
5187,5187,40.7403849747,-73.99614615520001
5188,5188,40.7117003053,-73.942573197
5189,5189,40.7157150115,-73.99151427380001
5190,5190,40.7103738432,-74.0075376451
5191,5191,40.7724417879,-73.9531323957
5192,5192,40.742712018,-73.9901590729
5193,5193,40.755781202899996,-73.9902004438
5194,5194,40.7653670738,-73.7714382715
5195,5195,40.707724226399996,-73.7936551727
5196,5196,40.7038439573,-73.94221596140001
5197,5197,40.7410192256,-73.9844860916
5198,5198,40.6130538573,-74.0335859775
5199,5199,40.7560725923,-73.9892259714
5200,5200,40.596537665999996,-73.9334804394
5201,5201,40.7626783132,-73.9771990947
5202,5202,40.7646308119,-73.9840228784
5203,5203,40.754404921100004,-73.97194142010001
5204,5204,40.623644734,-73.9269829524
5205,5205,40.6050731237,-73.942188775
5206,5206,40.684563313299996,-73.9919940614
5207,5207,40.8641200843,-73.9262378705
5208,5208,40.7439852014,-73.9237611728
5209,5209,40.7402466391,-73.87898158739999
5210,5210,40.7156082164,-73.99147754229999
5211,5211,40.7577884424,-73.9753117524
5212,5212,40.7658068738,-73.9820366014
5213,5213,40.7798078656,-73.9534045152
5214,5214,40.7004555429,-73.8324222211
5215,5215,40.737441853600004,-74.0003707646
5216,5216,40.763130568,-73.805926594
5217,5217,40.6343493137,-73.9672432032
5218,5218,40.779568544499995,-73.9808099449
5219,5219,40.8071819973,-73.9194094493
5220,5220,40.699216327600006,-73.9394042139
5221,5221,40.6429109296,-73.9787032392
5222,5222,40.7916753527,-73.94515048470001
5223,5223,40.6927908331,-73.9871775859
5224,5224,40.5836955829,-73.9480655139
5225,5225,40.7424414117,-73.9746371097
5226,5226,40.7614225215,-73.9802910362
5227,5227,40.843821821300004,-73.9376234332
5228,5228,40.8790779582,-73.9061122785
5229,5229,40.7364536606,-73.9777311295
5230,5230,40.7407823396,-73.9955217809
5231,5231,40.853185716700004,-73.85348881739999
5232,5232,40.7607318054,-73.769725537
5233,5233,40.620093370999996,-74.0072245416
5234,5234,40.7024388267,-73.80685407909999
5235,5235,40.859076373,-73.8856447504
5236,5236,40.6441228303,-73.9010922141
5237,5237,40.7013908225,-73.9227896318
5238,5238,40.8506816156,-73.8515347123
5239,5239,40.7008955731,-73.8926760291
5240,5240,40.7648414374,-73.9952456467
5241,5241,40.6305939639,-74.1050948993
5242,5242,40.8426739106,-73.9384630552
5243,5243,40.6596222039,-73.93110795439999
5244,5244,40.6934952331,-73.96428706100001
5245,5245,40.6171933249,-74.010562398
5246,5246,40.6396220843,-73.9875719068
5247,5247,40.7210553281,-74.0043944506
5248,5248,40.6659802693,-73.9822364879
5249,5249,40.5995169002,-73.95259911939999
5250,5250,40.789230281100004,-73.9759550426
5251,5251,40.7703880317,-73.9573344828
5252,5252,40.7614560483,-73.9898447451
5253,5253,40.741743775399996,-73.9545127125
5254,5254,40.6839710124,-73.83365744689999
5255,5255,40.8731421277,-73.8960884726
5256,5256,40.6091473503,-73.9734835387
5257,5257,40.739992276100004,-73.9908268282
5258,5258,40.7522456283,-73.987819284
5259,5259,40.6098381924,-73.9566383585
5260,5260,40.6223147029,-73.94593821069999
5261,5261,40.7104059012,-74.0163685755
5262,5262,40.8356979593,-73.9430683342
5263,5263,40.601889565,-73.75353354159999
5264,5264,40.8551030315,-73.8436789094
5265,5265,40.723260384,-73.9991843335
5266,5266,40.6805400664,-73.9463607747
5267,5267,40.6428631075,-73.89964366560001
5268,5268,40.6655216376,-73.9424929623
5269,5269,40.651942691799995,-73.9296214804
5270,5270,40.679810834499996,-73.939927973
5271,5271,40.7660020906,-73.9817908354
5272,5272,40.7014457314,-73.9421632524
5273,5273,40.6859176743,-73.82669853270001
5274,5274,40.7353073611,-73.9822863623
5275,5275,40.866924992600005,-73.8674348812
5276,5276,40.801435696999995,-73.9376144112
5277,5277,40.579376561,-73.8367953381
5278,5278,40.8267788886,-73.8221913447
5279,5279,40.6967435225,-73.8039627852
5280,5280,40.6796055584,-73.9498983673
5281,5281,40.6311790743,-73.9771266121
5282,5282,40.760017593899995,-73.9268427703
5283,5283,40.8455516812,-73.8915799265
5284,5284,40.8342858521,-73.8608141336
5285,5285,40.7987979643,-73.9630624214
5286,5286,40.5879060029,-73.95248325600001
5287,5287,40.6192828116,-73.9181924592
5288,5288,40.7552774745,-73.97711622119999
5289,5289,40.7420086792,-73.9972886707
5290,5290,40.668522201900004,-73.9506885447
5291,5291,40.7680180777,-73.9623993804
5292,5292,40.85436059,-73.86663802310001
5293,5293,40.619671017600005,-73.9164303443
5294,5294,40.756125258400004,-73.9810629725
5295,5295,40.6627641115,-73.9918348532
5296,5296,40.635211481199995,-74.02633777220001
5297,5297,40.742711309,-73.9962132811
5298,5298,40.630068714299995,-74.1082939593
5299,5299,40.7622358518,-73.9113338638
5300,5300,40.7241234378,-73.8484759254
5301,5301,40.755632504699996,-73.88376084939999
5302,5302,40.616363835,-74.0308680786
5303,5303,40.771687990100006,-73.8266648936
5304,5304,40.8450448864,-73.8673889224
5305,5305,40.7405019477,-73.979400572
5306,5306,40.7884275253,-73.9528566362
5307,5307,40.691731935,-73.819503414
5308,5308,40.693522145100005,-73.9292360803
5309,5309,40.8334224831,-73.8615846498
5310,5310,40.8095121551,-73.9625913483
5311,5311,40.7445224285,-73.931220568
5312,5312,40.7691456268,-73.9633488845
5313,5313,40.6237774857,-74.0252712808
5314,5314,40.7320547187,-74.003810297
5315,5315,40.6798680484,-73.85008623569999
5316,5316,40.7530162396,-73.9726634713
5317,5317,40.6157109512,-73.9291003175
5318,5318,40.6275760178,-73.9419606244
5319,5319,40.7488681255,-73.89215491350001
5320,5320,40.8562243044,-73.8870778721
5321,5321,40.762632461100004,-73.9894255558
5322,5322,40.7663826705,-73.98231081029999
5323,5323,40.725014113200004,-73.8693924579
5324,5324,40.7756744176,-73.98734622020001
5325,5325,40.867659680900005,-73.8979764086
5326,5326,40.7378439958,-73.9864913809
5327,5327,40.6745762971,-73.9633809291
5328,5328,40.7175952003,-73.8342765158
5329,5329,40.7731609373,-73.795278772
5330,5330,40.8472657796,-73.93823765229999
5331,5331,40.6132046251,-73.9801990161
5332,5332,40.72402071,-74.00595954090001
5333,5333,40.621959721799996,-74.0288084215
5334,5334,40.590536765799996,-73.9401252147
5335,5335,40.7577734399,-73.9389780218
5336,5336,40.756858033200004,-73.92138241020001
5337,5337,40.7816281123,-73.95179070399999
5338,5338,40.8339430079,-73.8532325794
5339,5339,40.746739096599995,-73.9958871433
5340,5340,40.745638903,-73.886470976
5341,5341,40.7627209748,-73.9850695308
5342,5342,40.6383393363,-73.9884646158
5343,5343,40.7338501528,-73.9549491304
5344,5344,40.724802281399995,-73.8505858897
5345,5345,40.6035191035,-73.7514276065
5346,5346,40.8400932798,-73.8434383353
5347,5347,40.634762963200004,-74.1075903191
5348,5348,40.8543914777,-73.86821461699999
5349,5349,40.7484254292,-73.8758605772
5350,5350,40.7177022706,-73.7385209144
5351,5351,40.7655363319,-73.823737853
5352,5352,40.882940379000004,-73.8807592015
5353,5353,40.735657011,-73.8765006596
5354,5354,40.736455112,-73.9948855186
5355,5355,40.7368327523,-73.8653916191
5356,5356,40.794818458,-73.9659761888
5357,5357,40.7616884749,-73.98399223189999
5358,5358,40.7364341875,-73.9931921535
5359,5359,40.7641239493,-73.8315697571
5360,5360,40.736862076,-74.0057031087
5361,5361,40.765234417600006,-73.9871349403
5362,5362,40.7857252679,-73.8459978657
5363,5363,40.5826053762,-73.8359020318
5364,5364,40.6849963674,-73.83115773979999
5365,5365,40.7695557486,-73.983866157
5366,5366,40.7507308513,-73.875475267
5367,5367,40.6190078303,-73.9173138827
5368,5368,40.743050093200004,-74.0039744206
5369,5369,40.6369000042,-73.9902699105
5370,5370,40.7182072067,-73.9903611565
5371,5371,40.731998915700004,-73.8657343202
5372,5372,40.6845351322,-73.831486905
5373,5373,40.6991459458,-73.91904508729999
5374,5374,40.6319180072,-73.9745142685
5375,5375,40.7479219231,-73.87964453560001
5376,5376,40.719127765799996,-74.0013466801
5377,5377,40.6639546156,-73.9514975996
5378,5378,40.7418696363,-73.9045626491
5379,5379,40.62264508,-74.0279541556
5380,5380,40.7551403061,-73.92326241949999
5381,5381,40.731875015,-73.9858303651
5382,5382,40.6663076168,-73.8827200564
5383,5383,40.7158273537,-73.9989399908
5384,5384,40.7553449819,-73.80474252260001
5385,5385,40.7366291733,-73.9846046647
5386,5386,40.5840565716,-73.9506610877
5387,5387,40.684680841900004,-73.84477608510001
5388,5388,40.6209164948,-74.032196444
5389,5389,40.7488791793,-73.889973562
5390,5390,40.7591269815,-73.8339461091
5391,5391,40.6358289505,-73.9162672623
5392,5392,40.7293025433,-73.9876104536
5393,5393,40.7603296759,-73.9848123834
5394,5394,40.809905037,-73.94409598850001
5395,5395,40.8812446845,-73.909028763
5396,5396,40.8679581949,-73.92066099770001
5397,5397,40.8550087263,-73.8860037665
5398,5398,40.689525478,-73.8272694632
5399,5399,40.573717794299995,-74.11654808109999
5400,5400,40.764814039499996,-73.8122119199
5401,5401,40.6852100677,-73.829278453
5402,5402,40.7321221436,-73.954485197
5403,5403,40.8718179483,-73.8672550608
5404,5404,40.8145237039,-73.94072362770001
5405,5405,40.6263630497,-73.9762143768
5406,5406,40.6379868802,-74.0070621598
5407,5407,40.7231624651,-73.80484522
5408,5408,40.6128368611,-73.9829749906
5409,5409,40.769424942,-73.9189566351
5410,5410,40.6711307406,-73.9577388874
5411,5411,40.7460015071,-73.714163633
5412,5412,40.7164173118,-73.83314847140001
5413,5413,40.668253822800004,-73.98459659859999
5414,5414,40.7548177346,-73.9233996516
5415,5415,40.702193898400004,-73.8951356025
5416,5416,40.7738129369,-73.9119864976
5417,5417,40.5874957221,-73.9532505554
5418,5418,40.6684177791,-73.9865682184
5419,5419,40.8344449785,-73.9443881226
5420,5420,40.7610282848,-73.984184528
5421,5421,40.7608046029,-73.97664577890001
5422,5422,40.7433201972,-73.87430737439999
5423,5423,40.746051873,-73.9868403152
5424,5424,40.7527998091,-73.7916524685
5425,5425,40.6346550255,-74.1082059825
5426,5426,40.70286253,-73.9896596066
5427,5427,40.8361328938,-73.8476386186
5428,5428,40.600187601100004,-74.0916608608
5429,5429,40.7547062913,-73.923613501
5430,5430,40.7188567508,-73.7347538292
5431,5431,40.686885206,-73.83701850189999
5432,5432,40.7392056595,-73.9933570699
5433,5433,40.6130762958,-74.1270817176
5434,5434,40.836411606599995,-73.9399145828
5435,5435,40.7080079834,-73.8013964468
5436,5436,40.7003413891,-73.901570732
5437,5437,40.7618647491,-73.98257448300001
5438,5438,40.745964171,-73.8841882705
5439,5439,40.788239854299995,-73.95561577699999
5440,5440,40.7477507727,-73.8632253792
5441,5441,40.7450603752,-73.99506565029999
5442,5442,40.7460250517,-73.8845328421
5443,5443,40.623357319200004,-74.0247496362
5444,5444,40.650650596999995,-73.94863178899999
5445,5445,40.7595870446,-73.9836960689
5446,5446,40.7576273926,-73.9771043744
5447,5447,40.7200537692,-73.9875332523
5448,5448,40.6347580323,-74.1158400495
5449,5449,40.6759467432,-73.8186899486
5450,5450,40.721774658600005,-73.8456821517
5451,5451,40.6122668164,-73.9825105219
5452,5452,40.7904657613,-73.952081891
5453,5453,40.6186944629,-73.9320041318
5454,5454,40.7543979625,-73.9733230722
5455,5455,40.7537229427,-73.98556569979999
5456,5456,40.744032541100005,-73.9921143845
5457,5457,40.834726944,-73.8520119886
5458,5458,40.7309458761,-73.9890336212
5459,5459,40.7386087738,-73.988547263
5460,5460,40.7594081946,-73.9200709187
5461,5461,40.8367930538,-73.8606814913
5462,5462,40.694100277800004,-73.992460042
5463,5463,40.689362502600005,-73.8159360463
5464,5464,40.861179259000004,-73.8917500492
5465,5465,40.86616841,-73.9257298472
5466,5466,40.8405579787,-73.8556191981
5467,5467,40.7780342557,-73.9780379969
5468,5468,40.6093935576,-73.9623865871
5469,5469,40.699188564699995,-73.9183369135
5470,5470,40.6759749966,-73.99904904350001
5471,5471,40.7006761478,-73.89837445890001
5472,5472,40.7720216294,-73.7346543126
5473,5473,40.7725654592,-73.96074637640001
5474,5474,40.7362840346,-73.8655543237
5475,5475,40.7638345801,-73.7712028945
5476,5476,40.544868007,-74.1656613319
5477,5477,40.7611276261,-73.7894951887
5478,5478,40.747669024000004,-73.9945190734
5479,5479,40.755171066100004,-73.92311197560001
5480,5480,40.597975863,-73.9636338894
5481,5481,40.7251144599,-73.9903312631
5482,5482,40.7389740023,-73.9854361563
5483,5483,40.7545307579,-73.96974677060001
5484,5484,40.6063077747,-74.0001656365
5485,5485,40.7506486153,-73.863331325
5486,5486,40.6821458113,-73.96079822520001
5487,5487,40.7278061851,-73.8653869629
5488,5488,40.837337433,-73.9068739367
5489,5489,40.7809052665,-73.954450803
5490,5490,40.6590560915,-73.9503767934
5491,5491,40.717323433800004,-73.8354919784
5492,5492,40.7517859991,-73.9886541453
5493,5493,40.756552125700004,-73.9801373917
5494,5494,40.6176687337,-73.9599141887
5495,5495,40.741440039699995,-74.006316041
5496,5496,40.6901128699,-73.9880266172
5497,5497,40.7606673949,-73.9784963476
5498,5498,40.7404201413,-73.75933858
5499,5499,40.668771671799995,-73.9867463602
5500,5500,40.6602129958,-73.9804357017
5501,5501,40.8589529471,-73.8987557879
5502,5502,40.7000563208,-73.9088926557
5503,5503,40.8150473794,-73.9403420555
5504,5504,40.7902098984,-73.8121551986
5505,5505,40.7639748116,-73.9775758355
5506,5506,40.8809413893,-73.9032151663
5507,5507,40.842603071199996,-73.85381105569999
5508,5508,40.755482204,-73.9916689236
5509,5509,40.6272739706,-73.9763849589
5510,5510,40.6071076665,-73.96241179350001
5511,5511,40.752644192800005,-73.9237989652
5512,5512,40.743567798,-73.9847891716
5513,5513,40.8109353162,-73.92760279689999
5514,5514,40.8786186525,-73.87210954529999
5515,5515,40.7588497534,-73.8279778909
5516,5516,40.7502318685,-73.88339864470001
5517,5517,40.756129983200005,-73.9793786851
5518,5518,40.841742129800004,-73.9221710881
5519,5519,40.5963946371,-73.97799370109999
5520,5520,40.7032573054,-73.81485470359999
5521,5521,40.858025921199996,-73.9318305533
5522,5522,40.7328317544,-73.8733885548
5523,5523,40.616612335300005,-73.9301067123
5524,5524,40.723172121,-73.99858540460001
5525,5525,40.803424995,-73.9532235433
5526,5526,40.7575411037,-73.9696580385
5527,5527,40.8188134241,-73.9278916137
5528,5528,40.728323367600005,-73.8633889522
5529,5529,40.666091260500004,-73.8834840013
5530,5530,40.5970037342,-73.97247331770001
5531,5531,40.6820734555,-73.9961098341
5532,5532,40.845807739099996,-73.8448723545
5533,5533,40.7638914682,-73.9759462735
5534,5534,40.756733088699995,-73.90737523140001
5535,5535,40.8418637013,-73.9390523611
5536,5536,40.7365556081,-73.9872906024
5537,5537,40.6233314599,-74.0277320233
5538,5538,40.754867503,-73.9705467817
5539,5539,40.750198855,-73.9827026084
5540,5540,40.5965226203,-73.9768079035
5541,5541,40.8720467478,-73.89676340369999
5542,5542,40.728154315,-73.8552353541
