,Unnamed: 0,latitude,longitude
4117,4117,40.6123031351,-73.92499504359999
4118,4118,40.7474470501,-73.823184383
4119,4119,40.5874969648,-73.9544475794
4120,4120,40.7637065302,-73.7699856967
4121,4121,40.60604317,-73.9660472476
4122,4122,40.7273951643,-73.99501213399999
4123,4123,40.6999774681,-73.90790123229999
4124,4124,40.742627975,-74.004281066
4125,4125,40.7440599827,-73.9859532514
4126,4126,40.6311871923,-73.9283013915
4127,4127,40.691186802,-73.9923446977
4128,4128,40.748839890300005,-73.8731480313
4129,4129,40.7268389466,-73.9830680872
4130,4130,40.886003390999996,-73.9109404503
4131,4131,40.6871141235,-73.9820162082
4132,4132,40.728746397399995,-73.95388586850001
4133,4133,40.6926060964,-73.85663690189999
4134,4134,40.7103712892,-74.0081357771
4135,4135,40.8207056337,-73.93954814979999
4136,4136,40.7379076973,-73.8149676134
4137,4137,40.7618218032,-73.924910095
4138,4138,40.6412357934,-73.9642293209
4139,4139,40.626677983600004,-73.9654053548
4140,4140,40.707887239899996,-74.0060530452
4141,4141,40.865687927399996,-73.92797942899999
4142,4142,40.7536430538,-73.9892323444
4143,4143,40.7199399852,-73.84019192390001
4144,4144,40.7165682631,-73.9973799234
4145,4145,40.721507798299996,-73.98757895840001
4146,4146,40.7438287487,-73.9264880298
4147,4147,40.7467943459,-73.95251258020001
4148,4148,40.683839301199995,-73.91195718819999
4149,4149,40.749204928000005,-73.98443358680001
4150,4150,40.6768804268,-73.9723634143
4151,4151,40.7414947294,-73.9341043533
4152,4152,40.6740515245,-73.9500337689
4153,4153,40.704688679,-73.8158133875
4154,4154,40.7142730715,-73.9975068533
4155,4155,40.6738216333,-73.9825343726
4156,4156,40.7446729716,-73.7170786484
4157,4157,40.6428265464,-74.07687001810001
4158,4158,40.761313485500004,-73.9829781759
4159,4159,40.7768997048,-73.9817489312
4160,4160,40.7689585448,-73.984835662
4161,4161,40.6765601094,-73.9638035842
4162,4162,40.716024608400005,-73.8329794726
4163,4163,40.7262428803,-73.8949353787
4164,4164,40.6599949063,-73.73950786489999
4165,4165,40.6929749828,-73.8557072192
4166,4166,40.797531668299996,-73.9401748853
4167,4167,40.7624983402,-73.9834714616
4168,4168,40.7501735915,-73.9732625958
4169,4169,40.767519023,-73.7903175643
4170,4170,40.7151026866,-73.9935792134
4171,4171,40.5900194852,-73.7968464615
4172,4172,40.7636045355,-73.9752635621
4173,4173,40.848346471199996,-73.9345674851
4174,4174,40.726494341599995,-73.8531247379
4175,4175,40.714682810700005,-74.0132219675
4176,4176,40.8450930936,-73.8898663117
4177,4177,40.6899464212,-73.8150761997
4178,4178,40.7475217112,-73.8629871981
4179,4179,40.7192469141,-73.7340010684
4180,4180,40.7748080633,-73.9116664765
4181,4181,40.774660932399996,-73.9634460578
4182,4182,40.8014722999,-73.9650778804
4183,4183,40.626683219,-73.97649130880001
4184,4184,40.8429006485,-73.8444105425
4185,4185,40.7344237274,-73.8211283334
4186,4186,40.7879861419,-73.8133985025
4187,4187,40.7231560692,-73.7998712334
4188,4188,40.855346975500005,-73.9374548428
4189,4189,40.618910976900004,-73.9317731203
4190,4190,40.710070629899995,-73.8488008968
4191,4191,40.7211748433,-73.8468886055
4192,4192,40.7673323292,-73.9799055482
4193,4193,40.6400471046,-73.99501702939999
4194,4194,40.7362086398,-73.9882843792
4195,4195,40.5985737902,-73.9880979683
4196,4196,40.7453925664,-73.88857324199999
4197,4197,40.813158257800005,-73.9450627137
4198,4198,40.7127372274,-73.8776165913
4199,4199,40.7259731363,-73.9519700514
4200,4200,40.853215690999996,-73.8680044872
4201,4201,40.7632815872,-73.9786271538
4202,4202,40.8791051819,-73.9059488828
4203,4203,40.7761512032,-73.9816958745
4204,4204,40.6839602486,-73.9922764003
4205,4205,40.6437924375,-74.0112513185
4206,4206,40.7065104663,-74.0047685312
4207,4207,40.7692492339,-73.96337605800001
4208,4208,40.6238396997,-73.9759578879
4209,4209,40.6757971894,-73.739186553
4210,4210,40.7498405394,-73.9439075034
4211,4211,40.7435018621,-73.825500914
4212,4212,40.7391887481,-74.0063854132
4213,4213,40.5893609764,-73.9607860033
4214,4214,40.6983836328,-73.9926350303
4215,4215,40.6578366786,-73.8393406525
4216,4216,40.625673607399996,-73.9652168992
4217,4217,40.7834047758,-73.9805259379
4218,4218,40.7085486103,-74.0074795969
4219,4219,40.7509314367,-73.8735544287
4220,4220,40.7574849144,-73.9759753567
4221,4221,40.7480671489,-73.99287807520001
4222,4222,40.836053233099996,-73.94390832170001
4223,4223,40.6123334548,-73.9831358027
4224,4224,40.7196979217,-73.84335760180001
4225,4225,40.7544997819,-73.81726589770001
4226,4226,40.7040344145,-73.81996617989999
4227,4227,40.8530502233,-73.9051474482
4228,4228,40.6553960729,-73.9165573397
4229,4229,40.6514738834,-73.9314225408
4230,4230,40.7568820505,-73.9211635721
4231,4231,40.7524713223,-73.9842488482
4232,4232,40.745473444299996,-73.88905055069999
4233,4233,40.700338390700004,-73.8327145036
4234,4234,40.7176373577,-73.9973021128
4235,4235,40.8210557792,-73.8926141004
4236,4236,40.6080643482,-73.959043422
4237,4237,40.7209163483,-73.8433859944
4238,4238,40.8713341069,-73.8656772834
4239,4239,40.839743443,-73.8371609961
4240,4240,40.7466456959,-73.9844163341
4241,4241,40.7484986924,-73.8783475176
4242,4242,40.7555261627,-73.9738349351
4243,4243,40.7412445578,-74.0080979928
4244,4244,40.7281968932,-73.9878448908
4245,4245,40.5996555383,-73.94762254689999
4246,4246,40.6900823302,-73.8253184756
4247,4247,40.8117957911,-73.9423814325
4248,4248,40.6681400444,-73.9875408125
4249,4249,40.7210867345,-73.8052979322
4250,4250,40.7028583262,-73.8073272001
4251,4251,40.7628804158,-73.9815761779
4252,4252,40.8628255983,-73.90200741449999
4253,4253,40.5855193923,-73.95287057680001
4254,4254,40.698439184099996,-73.8343916956
4255,4255,40.617259895,-73.9916363689
4256,4256,40.7432981503,-73.9190781556
4257,4257,40.7302297448,-73.99390467069999
4258,4258,40.706442954699995,-73.79129509090001
4259,4259,40.6575522683,-73.9604164136
4260,4260,40.7746941623,-73.9803944919
4261,4261,40.8607057046,-73.88928751270001
4262,4262,40.6354467852,-73.9784454672
4263,4263,40.7636370139,-73.770395649
4264,4264,40.6828010518,-73.85138998229999
4265,4265,40.6460171129,-74.00889075810001
4266,4266,40.8438663424,-73.8301686241
4267,4267,40.8450604371,-73.8664935698
4268,4268,40.8603597971,-73.89437705520001
4269,4269,40.7629356087,-73.9836281164
4270,4270,40.736456724899995,-73.9852354141
4271,4271,40.6183233016,-74.0332537888
4272,4272,40.7424606516,-73.984049175
4273,4273,40.749854293,-73.8838154872
4274,4274,40.7241988409,-73.9879260228
4275,4275,40.751901391,-73.9790818825
4276,4276,40.7440347061,-73.9815525863
4277,4277,40.699974622199996,-73.9060789555
4278,4278,40.758928880999996,-73.96542069590001
4279,4279,40.752902838000004,-73.98336924590001
4280,4280,40.7480775785,-73.8820603328
4281,4281,40.7248993048,-73.8499182036
4282,4282,40.5812112436,-73.8373532731
4283,4283,40.6278021246,-74.0069022404
4284,4284,40.8458788596,-73.9386569636
4285,4285,40.7808338181,-73.8016820048
4286,4286,40.7879663382,-73.8151432039
4287,4287,40.8356201246,-73.8599288291
4288,4288,40.7595152303,-73.9882696912
4289,4289,40.763837704400004,-73.8086860462
4290,4290,40.764625244,-73.9701111055
4291,4291,40.7444748169,-73.95359876010001
4292,4292,40.739536129,-73.9959468691
4293,4293,40.7207301162,-73.80450174010001
4294,4294,40.7037093419,-73.807321458
4295,4295,40.7881972864,-73.97080261949999
4296,4296,40.5999023081,-73.9485045688
4297,4297,40.7437510253,-73.983062527
4298,4298,40.7790041846,-73.9510415375
4299,4299,40.6154018219,-74.034450147
4300,4300,40.7191543174,-73.8415028546
4301,4301,40.6548407478,-73.9305978221
4302,4302,40.8331825274,-73.82815935010001
4303,4303,40.9006476191,-73.8678404906
4304,4304,40.729621879899994,-73.7800324903
4305,4305,40.7712724763,-73.9662310126
4306,4306,40.862339306100004,-73.8939022871
4307,4307,40.7196213358,-73.9895155823
4308,4308,40.7603505877,-73.9072953502
4309,4309,40.7633693564,-73.9150159142
4310,4310,40.7435594752,-73.9818983259
4311,4311,40.7548947259,-73.8333149388
4312,4312,40.7705367699,-73.9180568494
4313,4313,40.7645251504,-73.98461831510001
4314,4314,40.6307220888,-74.0146214193
4315,4315,40.7219683731,-73.9883127917
4316,4316,40.708482984,-74.002788849
4317,4317,40.7640193357,-73.8316720267
4318,4318,40.7408270162,-73.9938046112
4319,4319,40.7523721253,-73.99195623850001
4320,4320,40.7560901251,-73.9194696652
4321,4321,40.7292411456,-73.98998742
4322,4322,40.6788275632,-73.8657894962
4323,4323,40.8178347212,-73.916877069
4324,4324,40.6870518677,-73.8215911418
4325,4325,40.7431054785,-73.9872749806
4326,4326,40.7534150282,-73.9075724355
4327,4327,40.670143669,-73.9582236092
4328,4328,40.755006445300005,-73.99155659
4329,4329,40.7189931655,-73.8637699131
4330,4330,40.6459182009,-74.00937937319999
4331,4331,40.633054939299996,-73.9948104433
4332,4332,40.747166964899996,-73.8243649005
4333,4333,40.7074416568,-73.7943803039
4334,4334,40.5773816819,-73.9613354207
4335,4335,40.854502506100005,-73.8654224049
4336,4336,40.6872469929,-73.9846622063
4337,4337,40.7168581925,-73.835333205
4338,4338,40.724661505300006,-73.8797790687
4339,4339,40.639294735300005,-73.9871968947
4340,4340,40.6033707715,-73.97246100310001
4341,4341,40.7400814175,-74.0024274396
4342,4342,40.7465463858,-73.9421085141
4343,4343,40.7426407345,-73.99196649439999
4344,4344,40.6092769901,-73.9695782201
4345,4345,40.7529703671,-73.7801656803
4346,4346,40.6200629075,-74.027527612
4347,4347,40.835441956,-73.9206533187
4348,4348,40.8615744866,-73.9112157688
4349,4349,40.7858884614,-73.9457678957
4350,4350,40.7473285028,-73.9860289043
4351,4351,40.6693201255,-73.95852112729999
4352,4352,40.7497659799,-73.8823627921
4353,4353,40.5984256835,-73.9606528787
4354,4354,40.7337903245,-73.9866730413
4355,4355,40.7333312489,-73.8496321267
4356,4356,40.6471390039,-73.9691026
4357,4357,40.6910515991,-73.9876776653
4358,4358,40.8626217416,-73.9028774283
4359,4359,40.748936614099996,-73.9876846913
4360,4360,40.7397477753,-73.8943370694
4361,4361,40.7461717427,-73.9008868187
4362,4362,40.7281799012,-73.8577388778
4363,4363,40.7760071233,-73.9099846403
4364,4364,40.7373016353,-73.87888862930001
4365,4365,40.6295560519,-74.1115760541
4366,4366,40.5907283887,-73.9691419972
4367,4367,40.6042658598,-73.9734640766
4368,4368,40.8103051066,-73.9583825292
4369,4369,40.6492671596,-73.9636873645
4370,4370,40.8614865368,-73.9021295302
4371,4371,40.7099975514,-73.847597595
4372,4372,40.6425361947,-74.0023355146
4373,4373,40.8562741212,-73.8887881032
4374,4374,40.7400604755,-73.9899262105
4375,4375,40.608686749499995,-73.9719206736
4376,4376,40.6650257019,-73.9508922207
4377,4377,40.6306954727,-74.1041881723
4378,4378,40.7283859316,-73.9986051685
4379,4379,40.7601368447,-73.9752953571
4380,4380,40.8252932428,-73.8920528918
4381,4381,40.6803055071,-73.84412048899999
4382,4382,40.5799417046,-73.9720852575
4383,4383,40.7579397771,-73.8605118775
4384,4384,40.854101685100005,-73.9098048705
4385,4385,40.7421564848,-73.9912573859
4386,4386,40.7021693691,-73.9243583627
4387,4387,40.75432315,-73.9717140892
4388,4388,40.7569181916,-73.87337098260001
4389,4389,40.6930462507,-73.9281644693
4390,4390,40.763139359,-73.8150985179
4391,4391,40.6696479502,-73.9113704071
4392,4392,40.7093886736,-73.9952486859
4393,4393,40.7769265814,-73.9523103458
4394,4394,40.6823751733,-73.8372237117
4395,4395,40.7467181609,-73.9785288895
4396,4396,40.726722623,-74.0057222288
4397,4397,40.6633783956,-73.9911954396
4398,4398,40.8106281171,-73.9469100041
4399,4399,40.8586006222,-73.9044547524
4400,4400,40.7599748031,-73.8317523636
4401,4401,40.746371603200004,-73.8935945125
4402,4402,40.8536903803,-73.8671285034
4403,4403,40.6499975428,-73.96238562229999
4404,4404,40.7431444454,-73.8258010965
4405,4405,40.7718122271,-73.9615315172
4406,4406,40.6319651665,-73.9539835942
4407,4407,40.6076668965,-73.96180728569999
4408,4408,40.8841166365,-73.9023422933
4409,4409,40.7028002112,-73.9423748121
4410,4410,40.7636663835,-73.9140089622
4411,4411,40.7044731942,-73.8138191008
4412,4412,40.765241036199996,-73.9182504076
4413,4413,40.7551199927,-73.97570657060001
4414,4414,40.6918981841,-73.7616733068
4415,4415,40.7443055138,-73.9786064461
4416,4416,40.5851625011,-73.9523898453
4417,4417,40.7760071939,-73.98157140890001
4418,4418,40.6254132292,-73.9654197416
4419,4419,40.7285838154,-73.782758464
4420,4420,40.7092021535,-73.8296041732
4421,4421,40.6851967386,-73.97752181060001
4422,4422,40.7263158911,-73.7887203632
4423,4423,40.6243593723,-73.94608818100001
4424,4424,40.6250618696,-73.9603666038
4425,4425,40.7661003196,-73.9906348714
4426,4426,40.8484296313,-73.93388933359999
4427,4427,40.854712106,-73.8666255048
